episode,timestep,reward
39631,285350400,339.6214
39633,285364800,514.6786
39635,285379200,408.584
39637,285393600,507.6901
39639,285408000,518.7548
39641,285422400,329.9557
39643,285436800,486.0453
39645,285451200,443.5855
39647,285465600,343.0293
39649,285480000,411.8685
39651,285494400,327.5046
39653,285508800,262.704
39655,285523200,214.5468
39657,285537600,274.3502
39659,285552000,421.8244
39661,285566400,395.8318
39663,285580800,434.6018
39665,285595200,425.5895
39667,285609600,407.328
39669,285624000,357.8536
39671,285638400,282.2803
39673,285652800,480.2691
39675,285667200,372.7679
39677,285681600,433.1671
39679,285696000,209.8702
39681,285710400,466.627
39683,285724800,430.6689
39685,285739200,314.3142
39687,285753600,444.7804
39689,285768000,482.2261
39691,285782400,414.3013
39693,285796800,397.4994
39695,285811200,288.2234
39697,285825600,461.1565
39699,285840000,459.3419
39701,285854400,364.198
39703,285868800,403.2172
39705,285883200,425.6194
39707,285897600,359.2336
39709,285912000,392.3957
39711,285926400,558.3166
39713,285940800,406.9088
39715,285955200,259.8028
39717,285969600,513.7923
39719,285984000,422.839
39721,285998400,342.398
39723,286012800,440.57
39725,286027200,443.7775
39727,286041600,248.6499
39729,286056000,342.7284
39731,286070400,161.2129
39733,286084800,497.0205
39735,286099200,382.8137
39737,286113600,331.2071
39739,286128000,549.0032
39741,286142400,394.895
39743,286156800,507.9384
39745,286171200,309.2859
39747,286185600,469.9516
39749,286200000,587.6157
39751,286214400,361.1137
39753,286228800,255.0681
39755,286243200,342.8485
39757,286257600,397.7061
39759,286272000,249.5185
39761,286286400,343.7604
39763,286300800,294.0201
39765,286315200,413.0105
39767,286329600,388.6417
39769,286344000,447.1856
39771,286358400,476.2768
39773,286372800,392.5826
39775,286387200,491.846
39777,286401600,580.6853
39779,286416000,464.0296
39781,286430400,466.9581
39783,286444800,422.8319
39785,286459200,216.6573
39787,286473600,290.4487
39789,286488000,529.0394
39791,286502400,229.3147
39793,286516800,347.2159
39795,286531200,330.0149
39797,286545600,444.3108
39799,286560000,553.4109
39801,286574400,439.9207
39803,286588800,461.0426
39805,286603200,437.5033
39807,286617600,258.5086
39809,286632000,361.768
39811,286646400,467.2256
39813,286660800,459.0843
39815,286675200,488.8536
39817,286689600,373.351
39819,286704000,472.2853
39821,286718400,387.993
39823,286732800,246.9623
39825,286747200,538.409
39827,286761600,346.3145
39829,286776000,445.053
39831,286790400,415.2181
39833,286804800,386.9382
39835,286819200,460.3534
39837,286833600,520.8312
39839,286848000,493.6238
39841,286862400,255.6681
39843,286876800,452.2454
39845,286891200,227.8666
39847,286905600,487.08
39849,286920000,296.2923
39851,286934400,375.7779
39853,286948800,406.6498
39855,286963200,470.6263
39857,286977600,423.7935
39859,286992000,332.6176
39861,287006400,420.3561
39863,287020800,410.652
39865,287035200,346.4353
39867,287049600,399.2222
39869,287064000,263.963
39871,287078400,499.4477
39873,287092800,370.319
39875,287107200,548.5616
39877,287121600,492.6065
39879,287136000,454.7107
39881,287150400,483.1001
39883,287164800,292.7579
39885,287179200,184.9509
39887,287193600,402.6395
39889,287208000,443.5855
39891,287222400,372.4124
39893,287236800,468.3389
39895,287251200,556.2704
39897,287265600,271.1544
39899,287280000,383.834
39901,287294400,443.5942
39903,287308800,475.4581
39905,287323200,452.7889
39907,287337600,491.1659
39909,287352000,502.2463
39911,287366400,383.7713
39913,287380800,555.7069
39915,287395200,537.1877
39917,287409600,404.4297
39919,287424000,384.6882
39921,287438400,315.201
39923,287452800,274.4157
39925,287467200,507.8154
39927,287481600,223.6211
39929,287496000,407.58
39931,287510400,490.0658
39933,287524800,415.1169
39935,287539200,485.6291
39937,287553600,484.3085
39939,287568000,538.1168
39941,287582400,472.0997
39943,287596800,363.2319
39945,287611200,491.1081
39947,287625600,390.2984
39949,287640000,300.8732
39951,287654400,258.8278
39953,287668800,286.5818
39955,287683200,600.8503
39957,287697600,379.8767
39959,287712000,326.0296
39961,287726400,403.4707
39963,287740800,547.6113
39965,287755200,477.4462
39967,287769600,437.9539
39969,287784000,397.89
39971,287798400,468.958
39973,287812800,529.1653
39975,287827200,544.7039
39977,287841600,544.1581
39979,287856000,383.6632
39981,287870400,293.5392
39983,287884800,359.4372
39985,287899200,405.186
39987,287913600,383.5565
39989,287928000,512.0382
39991,287942400,482.8595
39993,287956800,405.2268
39995,287971200,247.5293
39997,287985600,377.4454
39999,288000000,383.82
40001,288014400,294.2806
40003,288028800,403.8326
40005,288043200,603.5564
40007,288057600,308.6994
40009,288072000,548.8174
40011,288086400,447.2178
40013,288100800,527.1792
40015,288115200,480.1574
40017,288129600,368.2875
40019,288144000,475.6121
40021,288158400,600.9881
40023,288172800,328.9356
40025,288187200,349.5815
40027,288201600,470.6689
40029,288216000,471.143
40031,288230400,296.8481
40033,288244800,448.8948
40035,288259200,442.5063
40037,288273600,505.7505
40039,288288000,390.7058
40041,288302400,492.2993
40043,288316800,495.871
40045,288331200,450.6069
40047,288345600,435.2472
40049,288360000,399.8033
40051,288374400,428.3712
40053,288388800,297.7012
40055,288403200,269.7672
40057,288417600,290.2785
40059,288432000,417.2457
40061,288446400,265.8624
40063,288460800,428.7511
40065,288475200,288.1365
40067,288489600,434.6211
40069,288504000,487.714
40071,288518400,356.3892
40073,288532800,457.5006
40075,288547200,555.5536
40077,288561600,292.6924
40079,288576000,348.3547
40081,288590400,405.5418
40083,288604800,331.2634
40085,288619200,412.6102
40087,288633600,397.3102
40089,288648000,415.1784
40091,288662400,489.2099
40093,288676800,354.1176
40095,288691200,368.1342
40097,288705600,484.059
40099,288720000,324.8584
40101,288734400,446.3743
40103,288748800,455.272
40105,288763200,439.2874
40107,288777600,511.5962
40109,288792000,403.4953
40111,288806400,402.1139
40113,288820800,393.8237
40115,288835200,423.1873
40117,288849600,227.067
40119,288864000,381.8102
40121,288878400,293.5918
40123,288892800,326.745
40125,288907200,376.7845
40127,288921600,330.1336
40129,288936000,406.1159
40131,288950400,394.3084
40133,288964800,361.5316
40135,288979200,304.8438
40137,288993600,503.9038
40139,289008000,347.7669
40141,289022400,471.8363
40143,289036800,474.6342
40145,289051200,445.8114
40147,289065600,238.1602
40149,289080000,246.4037
40151,289094400,315.1768
40153,289108800,490.5885
40155,289123200,526.8992
40157,289137600,380.1147
40159,289152000,359.3916
40161,289166400,385.887
40163,289180800,239.5857
40165,289195200,347.0465
40167,289209600,388.092
40169,289224000,280.5627
40171,289238400,449.4073
40173,289252800,255.1915
40175,289267200,369.229
40177,289281600,625.2404
40179,289296000,317.1019
40181,289310400,455.4941
40183,289324800,388.1133
40185,289339200,338.8107
40187,289353600,192.7458
40189,289368000,470.8372
40191,289382400,382.8896
40193,289396800,596.0435
40195,289411200,396.0425
40197,289425600,534.3585
40199,289440000,441.8144
40201,289454400,454.8722
40203,289468800,352.0897
40205,289483200,429.4949
40207,289497600,390.5749
40209,289512000,251.3573
40211,289526400,512.5524
40213,289540800,302.0693
40215,289555200,213.7632
40217,289569600,405.6302
40219,289584000,281.0638
40221,289598400,299.9294
40223,289612800,393.2065
40225,289627200,599.2218
40227,289641600,540.105
40229,289656000,296.2935
40231,289670400,334.521
40233,289684800,367.1088
40235,289699200,467.8373
40237,289713600,382.3035
40239,289728000,380.5913
40241,289742400,475.1749
40243,289756800,463.3162
40245,289771200,280.485
40247,289785600,450.5287
40249,289800000,483.1048
40251,289814400,415.9582
40253,289828800,524.8305
40255,289843200,323.7518
40257,289857600,342.3036
40259,289872000,458.6994
40261,289886400,456.0001
40263,289900800,290.0937
40265,289915200,257.3534
40267,289929600,381.95
40269,289944000,297.0915
40271,289958400,283.8138
40273,289972800,273.3552
40275,289987200,437.4362
40277,290001600,288.7985
40279,290016000,584.2875
40281,290030400,242.483
40283,290044800,282.568
40285,290059200,381.8764
40287,290073600,267.2626
40289,290088000,472.5513
40291,290102400,449.0516
40293,290116800,469.1923
40295,290131200,409.8634
40297,290145600,324.3945
40299,290160000,467.9693
40301,290174400,465.4613
40303,290188800,383.5752
40305,290203200,347.8832
40307,290217600,419.9651
40309,290232000,454.9673
40311,290246400,417.5936
40313,290260800,284.2825
40315,290275200,427.5139
40317,290289600,439.214
40319,290304000,387.1018
40321,290318400,444.7615
40323,290332800,531.3458
40325,290347200,435.0719
40327,290361600,411.5099
40329,290376000,345.9523
40331,290390400,497.1531
40333,290404800,469.1375
40335,290419200,434.4447
40337,290433600,500.2859
40339,290448000,387.7315
40341,290462400,453.2726
40343,290476800,582.2496
40345,290491200,427.9007
40347,290505600,379.4394
40349,290520000,486.5222
40351,290534400,386.6513
40353,290548800,481.5323
40355,290563200,516.1367
40357,290577600,512.0726
40359,290592000,408.1494
40361,290606400,405.5833
40363,290620800,397.5468
40365,290635200,376.1317
40367,290649600,321.7548
40369,290664000,331.4273
40371,290678400,385.7515
40373,290692800,286.8927
40375,290707200,392.9223
40377,290721600,327.8021
40379,290736000,323.3889
40381,290750400,335.8787
40383,290764800,364.2859
40385,290779200,471.0638
40387,290793600,493.1484
40389,290808000,468.5845
40391,290822400,614.0429
40393,290836800,347.087
40395,290851200,493.2395
40397,290865600,494.0282
40399,290880000,472.4494
40401,290894400,256.2371
40403,290908800,590.3813
40405,290923200,597.3015
40407,290937600,494.9351
40409,290952000,266.8364
40411,290966400,337.6423
40413,290980800,439.7238
40415,290995200,404.7772
40417,291009600,474.7635
40419,291024000,435.8959
40421,291038400,368.9471
40423,291052800,328.3911
40425,291067200,380.9824
40427,291081600,515.8986
40429,291096000,367.9798
40431,291110400,512.1531
40433,291124800,469.0379
40435,291139200,469.7914
40437,291153600,391.6192
40439,291168000,502.7472
40441,291182400,517.4952
40443,291196800,405.5096
40445,291211200,465.911
40447,291225600,425.2046
40449,291240000,334.3272
40451,291254400,388.8866
40453,291268800,364.6804
40455,291283200,536.8586
40457,291297600,478.4145
40459,291312000,510.8682
40461,291326400,441.1318
40463,291340800,395.4929
40465,291355200,529.3943
40467,291369600,577.367
40469,291384000,304.4221
40471,291398400,311.1218
40473,291412800,494.8026
40475,291427200,505.7886
40477,291441600,377.5997
40479,291456000,359.8052
40481,291470400,412.3223
40483,291484800,421.6192
40485,291499200,509.0874
40487,291513600,487.6879
40489,291528000,494.6843
40491,291542400,350.8722
40493,291556800,398.4824
40495,291571200,372.1915
40497,291585600,352.1719
40499,291600000,359.9251
40501,291614400,448.1495
40503,291628800,312.1
40505,291643200,339.5018
40507,291657600,429.8727
40509,291672000,357.7491
40511,291686400,509.5213
40513,291700800,602.2911
40515,291715200,402.4842
40517,291729600,332.6113
40519,291744000,450.5871
40521,291758400,371.8762
40523,291772800,318.42
40525,291787200,452.5407
40527,291801600,512.5883
40529,291816000,340.8238
40531,291830400,399.8208
40533,291844800,508.2104
40535,291859200,350.472
40537,291873600,422.5801
40539,291888000,452.8918
40541,291902400,418.334
40543,291916800,310.8738
40545,291931200,380.8422
40547,291945600,411.8866
40549,291960000,339.5115
40551,291974400,379.0935
40553,291988800,457.0987
40555,292003200,520.023
40557,292017600,357.1649
40559,292032000,548.0963
40561,292046400,470.5047
40563,292060800,245.2117
40565,292075200,355.4552
40567,292089600,535.4454
40569,292104000,384.8454
40571,292118400,556.5657
40573,292132800,440.8744
40575,292147200,528.7873
40577,292161600,302.7033
40579,292176000,418.2548
40581,292190400,371.1869
40583,292204800,351.5782
40585,292219200,390.6325
40587,292233600,495.5138
40589,292248000,497.9367
40591,292262400,421.5069
40593,292276800,261.7052
40595,292291200,512.0767
40597,292305600,456.8487
40599,292320000,587.5967
40601,292334400,405.2655
40603,292348800,456.1126
40605,292363200,486.9342
40607,292377600,405.5386
40609,292392000,447.2952
40611,292406400,298.7399
40613,292420800,443.5984
40615,292435200,600.4942
40617,292449600,532.0271
40619,292464000,691.3896
40621,292478400,465.1161
40623,292492800,514.6311
40625,292507200,385.2677
40627,292521600,330.8029
40629,292536000,291.8204
40631,292550400,367.0708
40633,292564800,320.5734
40635,292579200,397.0069
40637,292593600,318.6367
40639,292608000,546.6631
40641,292622400,429.6954
40643,292636800,396.962
40645,292651200,525.6778
40647,292665600,420.7579
40649,292680000,396.1822
40651,292694400,414.4232
40653,292708800,426.5118
40655,292723200,574.8654
40657,292737600,522.7024
40659,292752000,311.7617
40661,292766400,347.7788
40663,292780800,579.6176
40665,292795200,308.2705
40667,292809600,455.8853
40669,292824000,388.5632
40671,292838400,444.1118
40673,292852800,551.5061
40675,292867200,460.9427
40677,292881600,332.5679
40679,292896000,453.3374
40681,292910400,532.1845
40683,292924800,421.7237
40685,292939200,396.1973
40687,292953600,458.5843
40689,292968000,384.6252
40691,292982400,509.6351
40693,292996800,276.8789
40695,293011200,463.0659
40697,293025600,410.9318
40699,293040000,420.7883
40701,293054400,393.5996
40703,293068800,661.4367
40705,293083200,412.1546
40707,293097600,492.5008
40709,293112000,312.5412
40711,293126400,414.7864
40713,293140800,435.2957
40715,293155200,331.0309
40717,293169600,477.079
40719,293184000,288.6395
40721,293198400,482.7442
40723,293212800,351.4365
40725,293227200,346.0056
40727,293241600,478.6705
40729,293256000,355.5284
40731,293270400,582.8712
40733,293284800,437.4517
40735,293299200,459.7912
40737,293313600,605.0325
40739,293328000,573.2035
40741,293342400,406.7282
40743,293356800,396.9739
40745,293371200,268.4429
40747,293385600,524.7359
40749,293400000,365.5553
40751,293414400,410.472
40753,293428800,429.6947
40755,293443200,569.1736
40757,293457600,509.9215
40759,293472000,397.5753
40761,293486400,387.5404
40763,293500800,620.0692
40765,293515200,393.0711
40767,293529600,507.6264
40769,293544000,507.5262
40771,293558400,508.6688
40773,293572800,412.451
40775,293587200,410.1537
40777,293601600,666.7803
40779,293616000,503.8907
40781,293630400,483.4871
40783,293644800,622.5174
40785,293659200,669.0723
40787,293673600,470.8248
40789,293688000,379.3852
40791,293702400,397.0995
40793,293716800,573.7072
40795,293731200,537.8256
40797,293745600,422.344
40799,293760000,374.466
40801,293774400,413.8001
40803,293788800,592.34
40805,293803200,491.6288
40807,293817600,543.8627
40809,293832000,392.2007
40811,293846400,525.3378
40813,293860800,445.7453
40815,293875200,334.5289
40817,293889600,519.2867
40819,293904000,545.5246
40821,293918400,477.7383
40823,293932800,314.4996
40825,293947200,524.2099
40827,293961600,452.7666
40829,293976000,566.3579
40831,293990400,484.4964
40833,294004800,389.6587
40835,294019200,416.4547
40837,294033600,394.9742
40839,294048000,412.0205
40841,294062400,525.8166
40843,294076800,431.8048
40845,294091200,506.5163
40847,294105600,367.9465
40849,294120000,446.829
40851,294134400,433.2914
40853,294148800,446.3968
40855,294163200,343.2295
40857,294177600,522.5187
40859,294192000,240.2439
40861,294206400,458.8868
40863,294220800,515.6831
40865,294235200,445.2522
40867,294249600,403.5306
40869,294264000,461.0284
40871,294278400,510.3174
40873,294292800,537.5617
40875,294307200,558.378
40877,294321600,396.3914
40879,294336000,467.4163
40881,294350400,521.8658
40883,294364800,420.0176
40885,294379200,467.7354
40887,294393600,419.7724
40889,294408000,434.6605
40891,294422400,568.7817
40893,294436800,692.0996
40895,294451200,409.3429
40897,294465600,500.4552
