episode,timestep,reward
11459,82512000,595.5701
11461,82526400,559.7959
11463,82540800,599.5374
11465,82555200,518.415
11467,82569600,577.2871
11469,82584000,588.2883
11471,82598400,529.8189
11473,82612800,431.2659
11475,82627200,565.7237
11477,82641600,519.0979
11479,82656000,536.4028
11481,82670400,505.0011
11483,82684800,526.4397
11485,82699200,517.7796
11487,82713600,513.4849
11489,82728000,523.2754
11491,82742400,507.4208
11493,82756800,561.1743
11495,82771200,525.5691
11497,82785600,530.32
11499,82800000,602.7776
11501,82814400,557.7957
11503,82828800,530.9092
11505,82843200,609.8982
11507,82857600,513.87
11509,82872000,524.1994
11511,82886400,591.0351
11513,82900800,586.0285
11515,82915200,608.8249
11517,82929600,486.2046
11519,82944000,561.5992
11521,82958400,463.0499
11523,82972800,506.8886
11525,82987200,594.5263
11527,83001600,523.4766
11529,83016000,528.8303
11531,83030400,498.7506
11533,83044800,490.4126
11535,83059200,476.5361
11537,83073600,498.8605
11539,83088000,528.8913
11541,83102400,487.6977
11543,83116800,559.4308
11545,83131200,507.4348
11547,83145600,590.1393
11549,83160000,548.5431
11551,83174400,556.4278
11553,83188800,541.4142
11555,83203200,466.2506
11557,83217600,526.6732
11559,83232000,537.8315
11561,83246400,586.8088
11563,83260800,522.7468
11565,83275200,577.7284
11567,83289600,518.2584
11569,83304000,524.714
11571,83318400,537.1835
11573,83332800,537.1764
11575,83347200,536.5602
11577,83361600,574.637
11579,83376000,548.6645
11581,83390400,569.6136
11583,83404800,498.3564
11585,83419200,532.4354
11587,83433600,511.6324
11589,83448000,457.2094
11591,83462400,593.2212
11593,83476800,436.7138
11595,83491200,583.4307
11597,83505600,415.7984
11599,83520000,543.7577
11601,83534400,552.9268
11603,83548800,543.5899
11605,83563200,544.4233
11607,83577600,526.1052
11609,83592000,574.9508
11611,83606400,582.8477
11613,83620800,524.5786
11615,83635200,614.9721
11617,83649600,593.0611
11619,83664000,477.7444
11621,83678400,538.0243
11623,83692800,572.4219
11625,83707200,569.7935
11627,83721600,585.1395
11629,83736000,508.1752
11631,83750400,430.2878
11633,83764800,605.9805
11635,83779200,549.4297
11637,83793600,519.7674
11639,83808000,475.683
11641,83822400,515.7748
11643,83836800,560.5177
11645,83851200,448.1351
11647,83865600,578.8024
11649,83880000,593.7184
11651,83894400,522.7978
11653,83908800,525.7685
11655,83923200,595.209
11657,83937600,525.7994
11659,83952000,564.244
11661,83966400,578.6507
11663,83980800,600.4162
11665,83995200,611.2274
11667,84009600,532.5134
11669,84024000,547.8011
11671,84038400,544.079
11673,84052800,573.0578
11675,84067200,543.1973
11677,84081600,567.194
11679,84096000,416.4751
11681,84110400,531.9399
11683,84124800,568.1228
11685,84139200,539.5381
11687,84153600,552.1669
11689,84168000,477.4903
11691,84182400,545.5357
11693,84196800,547.8378
11695,84211200,560.5087
11697,84225600,572.0296
11699,84240000,560.0806
11701,84254400,507.8031
11703,84268800,614.6604
11705,84283200,510.3158
11707,84297600,519.2652
11709,84312000,475.5479
11711,84326400,506.4735
11713,84340800,528.8212
11715,84355200,554.9716
11717,84369600,503.3801
11719,84384000,566.287
11721,84398400,545.7363
11723,84412800,524.4634
11725,84427200,502.641
11727,84441600,640.686
11729,84456000,522.4395
11731,84470400,527.502
11733,84484800,511.8382
11735,84499200,507.0921
11737,84513600,515.977
11739,84528000,505.121
11741,84542400,530.2696
11743,84556800,527.7048
11745,84571200,556.4408
11747,84585600,535.2868
11749,84600000,528.0522
11751,84614400,515.0421
11753,84628800,554.91
11755,84643200,504.6518
11757,84657600,487.4106
11759,84672000,470.9643
11761,84686400,500.2247
11763,84700800,600.0298
11765,84715200,543.6595
11767,84729600,559.3976
11769,84744000,537.6339
11771,84758400,561.9762
11773,84772800,542.129
11775,84787200,554.6981
11777,84801600,558.4556
11779,84816000,548.1892
11781,84830400,520.1586
11783,84844800,547.7476
11785,84859200,516.4825
11787,84873600,570.0048
11789,84888000,503.6078
11791,84902400,550.1539
11793,84916800,544.8722
11795,84931200,534.6153
11797,84945600,492.8288
11799,84960000,520.8094
11801,84974400,551.4217
11803,84988800,546.8357
11805,85003200,519.1568
11807,85017600,442.5216
11809,85032000,513.7557
11811,85046400,544.9162
11813,85060800,561.0189
11815,85075200,526.0244
11817,85089600,539.3592
11819,85104000,570.1205
11821,85118400,555.1246
11823,85132800,522.6916
11825,85147200,527.5113
11827,85161600,574.5448
11829,85176000,512.5789
11831,85190400,556.7096
11833,85204800,533.4219
11835,85219200,568.8612
11837,85233600,542.0272
11839,85248000,564.0646
11841,85262400,525.183
11843,85276800,597.0966
11845,85291200,502.9166
11847,85305600,534.6008
11849,85320000,588.0801
11851,85334400,607.7595
11853,85348800,524.6893
11855,85363200,515.8837
11857,85377600,550.7321
11859,85392000,562.2399
11861,85406400,537.5262
11863,85420800,569.5428
11865,85435200,575.7679
11867,85449600,521.6867
11869,85464000,607.1175
11871,85478400,546.1569
11873,85492800,519.9153
11875,85507200,477.7467
11877,85521600,518.794
11879,85536000,558.5779
11881,85550400,510.5629
11883,85564800,531.1386
11885,85579200,589.6943
11887,85593600,516.2629
11889,85608000,589.2277
11891,85622400,501.2172
11893,85636800,464.0056
11895,85651200,597.3823
11897,85665600,508.7835
11899,85680000,570.6912
11901,85694400,407.687
11903,85708800,554.5213
11905,85723200,497.6329
11907,85737600,542.0198
11909,85752000,508.8162
11911,85766400,449.262
11913,85780800,552.6672
11915,85795200,526.2364
11917,85809600,493.5979
11919,85824000,507.7609
11921,85838400,585.317
11923,85852800,426.2458
11925,85867200,556.8125
11927,85881600,540.3979
11929,85896000,578.035
11931,85910400,626.3874
11933,85924800,610.6318
11935,85939200,552.8119
11937,85953600,605.1682
11939,85968000,512.0928
11941,85982400,567.5631
11943,85996800,451.5154
11945,86011200,539.8836
11947,86025600,578.7295
11949,86040000,519.24
11951,86054400,593.4739
11953,86068800,497.6467
11955,86083200,522.7104
11957,86097600,523.052
11959,86112000,440.6729
11961,86126400,574.2836
11963,86140800,532.1945
11965,86155200,557.8697
11967,86169600,555.2489
11969,86184000,593.8422
11971,86198400,530.8415
11973,86212800,553.0657
11975,86227200,553.1773
11977,86241600,587.6271
11979,86256000,556.463
11981,86270400,534.3974
11983,86284800,482.1802
11985,86299200,536.962
11987,86313600,507.2241
11989,86328000,454.1306
11991,86342400,462.5287
11993,86356800,464.7331
11995,86371200,654.5417
11997,86385600,489.7583
11999,86400000,581.9771
12001,86414400,447.508
12003,86428800,546.3231
12005,86443200,482.1729
12007,86457600,540.318
12009,86472000,518.8285
12011,86486400,561.9788
12013,86500800,593.0035
12015,86515200,555.0189
12017,86529600,629.1487
12019,86544000,478.1215
12021,86558400,580.332
12023,86572800,538.6228
12025,86587200,564.2956
12027,86601600,571.6678
12029,86616000,554.0846
12031,86630400,560.713
12033,86644800,512.9862
12035,86659200,571.8754
12037,86673600,565.9391
12039,86688000,561.5586
12041,86702400,565.8396
12043,86716800,569.2573
12045,86731200,512.6258
12047,86745600,553.9382
12049,86760000,547.1368
12051,86774400,519.5513
12053,86788800,511.763
12055,86803200,632.7322
12057,86817600,553.2473
12059,86832000,526.2687
12061,86846400,444.2256
12063,86860800,459.6265
12065,86875200,523.9607
12067,86889600,519.1005
12069,86904000,500.204
12071,86918400,497.0486
12073,86932800,558.8887
12075,86947200,565.9967
12077,86961600,463.4996
12079,86976000,503.4483
12081,86990400,530.3733
12083,87004800,522.7854
12085,87019200,549.4026
12087,87033600,551.9105
12089,87048000,500.2703
12091,87062400,496.1183
12093,87076800,578.6529
12095,87091200,548.8477
12097,87105600,518.5053
12099,87120000,510.4892
12101,87134400,562.3319
12103,87148800,595.3418
12105,87163200,517.991
12107,87177600,543.6284
12109,87192000,522.4062
12111,87206400,616.6223
12113,87220800,561.5391
12115,87235200,523.9106
12117,87249600,548.859
12119,87264000,517.1222
12121,87278400,577.818
12123,87292800,526.455
12125,87307200,551.4595
12127,87321600,547.7478
12129,87336000,548.304
12131,87350400,556.6699
12133,87364800,580.9671
12135,87379200,511.2181
12137,87393600,563.0044
12139,87408000,568.2088
12141,87422400,568.4142
12143,87436800,538.8578
12145,87451200,558.2283
12147,87465600,523.3125
12149,87480000,523.3203
12151,87494400,510.6408
12153,87508800,580.0983
12155,87523200,514.0017
12157,87537600,571.4246
12159,87552000,503.8237
12161,87566400,589.5469
12163,87580800,539.3116
12165,87595200,446.8098
12167,87609600,569.4581
12169,87624000,554.3247
12171,87638400,548.6205
12173,87652800,537.7788
12175,87667200,544.6958
12177,87681600,506.3011
12179,87696000,581.0072
12181,87710400,499.7184
12183,87724800,459.5337
12185,87739200,590.416
12187,87753600,519.758
12189,87768000,523.7338
12191,87782400,503.565
12193,87796800,551.3703
12195,87811200,540.5541
12197,87825600,433.1227
12199,87840000,512.1182
12201,87854400,495.2469
12203,87868800,538.1297
12205,87883200,537.9146
12207,87897600,519.1426
12209,87912000,526.0305
12211,87926400,548.3205
12213,87940800,456.4063
12215,87955200,591.1918
12217,87969600,501.8574
12219,87984000,493.1983
12221,87998400,515.7824
12223,88012800,612.9589
12225,88027200,541.6076
12227,88041600,424.5607
12229,88056000,525.455
12231,88070400,530.2172
12233,88084800,434.4134
12235,88099200,384.4743
12237,88113600,431.0979
12239,88128000,475.8296
12241,88142400,504.7238
12243,88156800,495.3844
12245,88171200,586.964
12247,88185600,569.0003
12249,88200000,553.6565
12251,88214400,492.9215
12253,88228800,600.115
12255,88243200,527.2378
12257,88257600,485.8672
12259,88272000,580.7291
12261,88286400,500.3323
12263,88300800,564.0694
12265,88315200,471.895
12267,88329600,499.9578
12269,88344000,588.8141
12271,88358400,554.2583
12273,88372800,580.3247
12275,88387200,497.7696
12277,88401600,512.6373
12279,88416000,580.7638
12281,88430400,540.5763
12283,88444800,535.5944
12285,88459200,501.5497
12287,88473600,575.1594
12289,88488000,504.6149
12291,88502400,496.8164
12293,88516800,510.7436
12295,88531200,571.3646
12297,88545600,540.6946
12299,88560000,521.1805
12301,88574400,561.4391
12303,88588800,593.2237
12305,88603200,531.1683
12307,88617600,601.3353
12309,88632000,509.0066
12311,88646400,571.3991
12313,88660800,539.0825
12315,88675200,535.6161
12317,88689600,474.7333
12319,88704000,461.2902
12321,88718400,593.3737
12323,88732800,512.5532
12325,88747200,511.5184
12327,88761600,451.8481
12329,88776000,538.4826
12331,88790400,548.2819
12333,88804800,555.3533
12335,88819200,576.7635
12337,88833600,551.0688
12339,88848000,515.184
12341,88862400,444.4018
12343,88876800,558.7839
12345,88891200,485.323
12347,88905600,525.6622
12349,88920000,554.7863
12351,88934400,580.1788
12353,88948800,530.3806
12355,88963200,479.4837
12357,88977600,552.3351
12359,88992000,547.7067
12361,89006400,545.2316
12363,89020800,538.8579
12365,89035200,603.4003
12367,89049600,567.3798
12369,89064000,525.8654
12371,89078400,468.7119
12373,89092800,482.5718
12375,89107200,482.9476
12377,89121600,532.2891
12379,89136000,491.9136
12381,89150400,571.4983
12383,89164800,600.3203
12385,89179200,531.6504
12387,89193600,551.8836
12389,89208000,552.5987
12391,89222400,595.3229
12393,89236800,495.5276
12395,89251200,577.8723
12397,89265600,560.4546
12399,89280000,540.1415
12401,89294400,601.2984
12403,89308800,515.1885
12405,89323200,503.3432
12407,89337600,528.8504
12409,89352000,578.5956
12411,89366400,465.2606
12413,89380800,505.4797
12415,89395200,556.8608
12417,89409600,559.5727
12419,89424000,503.2524
12421,89438400,538.6531
12423,89452800,539.9313
12425,89467200,576.0465
12427,89481600,588.3604
12429,89496000,570.9539
12431,89510400,503.4891
12433,89524800,492.5467
12435,89539200,584.3122
12437,89553600,496.2251
12439,89568000,570.6947
12441,89582400,494.6429
12443,89596800,503.7806
12445,89611200,512.4261
12447,89625600,613.9546
12449,89640000,511.4688
12451,89654400,530.7522
12453,89668800,543.8941
12455,89683200,532.6987
12457,89697600,525.2221
12459,89712000,492.8806
12461,89726400,494.649
12463,89740800,567.6263
12465,89755200,554.9106
12467,89769600,536.1367
12469,89784000,577.5345
12471,89798400,508.1424
12473,89812800,576.6769
12475,89827200,500.7715
12477,89841600,509.9404
12479,89856000,489.138
12481,89870400,510.4226
12483,89884800,626.4298
12485,89899200,516.3423
12487,89913600,549.3906
12489,89928000,537.1038
12491,89942400,574.2602
12493,89956800,508.9929
12495,89971200,620.3412
12497,89985600,478.5139
12499,90000000,551.4815
12501,90014400,550.9356
12503,90028800,480.5847
12505,90043200,543.4442
12507,90057600,534.758
12509,90072000,523.5719
12511,90086400,533.775
12513,90100800,554.0127
12515,90115200,510.1888
12517,90129600,529.2518
12519,90144000,513.5337
12521,90158400,465.8129
12523,90172800,515.4475
12525,90187200,546.5532
12527,90201600,543.8353
12529,90216000,530.9444
12531,90230400,585.9712
12533,90244800,559.9544
12535,90259200,494.5706
12537,90273600,526.5909
12539,90288000,475.3169
12541,90302400,512.2526
12543,90316800,587.0706
12545,90331200,598.2761
12547,90345600,562.5018
12549,90360000,574.2728
12551,90374400,545.7567
12553,90388800,484.4115
12555,90403200,371.329
12557,90417600,540.2816
12559,90432000,518.7664
12561,90446400,525.6377
12563,90460800,492.4122
12565,90475200,530.216
12567,90489600,554.0055
12569,90504000,506.7387
12571,90518400,604.1931
12573,90532800,502.8591
12575,90547200,530.405
12577,90561600,581.1775
12579,90576000,563.0081
12581,90590400,523.0411
12583,90604800,618.1916
12585,90619200,543.9419
12587,90633600,540.5738
12589,90648000,499.0768
12591,90662400,490.1199
12593,90676800,499.4949
12595,90691200,571.3478
12597,90705600,498.6864
12599,90720000,552.3532
12601,90734400,555.7656
12603,90748800,529.4453
12605,90763200,535.6313
12607,90777600,528.1147
12609,90792000,522.0995
12611,90806400,483.4546
12613,90820800,550.4042
12615,90835200,543.0138
12617,90849600,456.9715
12619,90864000,525.5227
12621,90878400,532.3488
12623,90892800,478.4923
12625,90907200,474.2075
12627,90921600,567.6004
12629,90936000,503.4877
12631,90950400,529.6588
12633,90964800,524.9152
12635,90979200,591.8371
12637,90993600,483.3364
12639,91008000,486.8818
12641,91022400,590.1561
12643,91036800,527.7501
12645,91051200,597.3129
12647,91065600,493.179
12649,91080000,575.6748
12651,91094400,516.7918
12653,91108800,486.4982
12655,91123200,568.706
12657,91137600,595.4396
12659,91152000,572.1926
12661,91166400,538.7873
12663,91180800,537.2815
12665,91195200,484.8575
12667,91209600,502.3569
12669,91224000,526.5889
12671,91238400,572.2246
12673,91252800,611.1348
12675,91267200,505.1556
12677,91281600,526.3541
12679,91296000,565.5206
12681,91310400,524.182
12683,91324800,557.663
12685,91339200,597.095
12687,91353600,573.7655
12689,91368000,514.9323
12691,91382400,571.0216
12693,91396800,561.4354
12695,91411200,490.842
12697,91425600,496.0128
12699,91440000,517.6871
12701,91454400,601.9659
12703,91468800,565.3589
12705,91483200,545.1954
12707,91497600,575.911
12709,91512000,511.7305
12711,91526400,593.8498
12713,91540800,517.5191
12715,91555200,491.8501
12717,91569600,526.1422
12719,91584000,505.742
12721,91598400,531.2856
12723,91612800,523.9749
12725,91627200,550.0551
12727,91641600,599.5794
12729,91656000,511.444
12731,91670400,561.84
12733,91684800,583.0989
12735,91699200,489.3963
12737,91713600,460.7072
12739,91728000,534.4417
12741,91742400,538.2825
12743,91756800,531.5274
12745,91771200,589.0583
12747,91785600,516.8944
12749,91800000,426.1324
12751,91814400,535.8701
12753,91828800,549.1266
12755,91843200,516.5099
12757,91857600,579.9517
12759,91872000,537.8044
12761,91886400,529.7164
12763,91900800,495.9643
12765,91915200,544.1263
12767,91929600,520.9869
12769,91944000,462.7837
12771,91958400,515.97
12773,91972800,566.684
12775,91987200,577.933
12777,92001600,552.7576
12779,92016000,549.923
12781,92030400,534.9951
12783,92044800,518.8942
12785,92059200,498.2355
12787,92073600,552.9268
12789,92088000,498.5182
12791,92102400,559.2779
12793,92116800,537.8783
12795,92131200,542.0633
12797,92145600,566.3337
12799,92160000,578.0591
12801,92174400,552.5719
12803,92188800,567.291
12805,92203200,453.9154
12807,92217600,588.2312
12809,92232000,564.1332
12811,92246400,543.0406
12813,92260800,569.078
12815,92275200,505.2607
12817,92289600,561.8447
12819,92304000,451.4797
12821,92318400,542.6156
12823,92332800,576.5932
12825,92347200,561.9446
12827,92361600,519.4641
12829,92376000,450.3874
12831,92390400,589.876
12833,92404800,581.9864
12835,92419200,585.9283
12837,92433600,481.9388
12839,92448000,576.8538
12841,92462400,516.4688
12843,92476800,554.7427
12845,92491200,548.6593
12847,92505600,491.9298
12849,92520000,534.018
12851,92534400,548.5084
12853,92548800,567.1751
12855,92563200,534.193
12857,92577600,426.7673
12859,92592000,535.5432
12861,92606400,577.6353
12863,92620800,538.3201
12865,92635200,338.3058
12867,92649600,503.9315
12869,92664000,367.1619
12871,92678400,453.717
12873,92692800,536.9819
12875,92707200,554.0215
12877,92721600,546.8703
12879,92736000,437.0701
12881,92750400,521.1962
12883,92764800,457.7771
12885,92779200,517.4355
12887,92793600,560.6138
12889,92808000,584.7509
12891,92822400,519.351
12893,92836800,468.794
12895,92851200,590.5499
12897,92865600,563.9129
12899,92880000,540.2606
12901,92894400,537.3111
12903,92908800,570.2616
12905,92923200,595.7464
12907,92937600,513.5098
12909,92952000,554.8789
12911,92966400,466.1417
12913,92980800,582.3833
