episode,timestep,reward
78933,568324800,982.988
78935,568339200,984.8517
78937,568353600,937.2809
78939,568368000,871.5861
78941,568382400,880.1232
78943,568396800,898.3129
78945,568411200,868.6864
78947,568425600,973.3609
78949,568440000,1024.6737
78951,568454400,872.7078
78953,568468800,994.6204
78955,568483200,942.7379
78957,568497600,1009.5179
78959,568512000,1005.4739
78961,568526400,860.5765
78963,568540800,868.0125
78965,568555200,874.0213
78967,568569600,909.6541
78969,568584000,919.4272
78971,568598400,861.3779
78973,568612800,987.259
78975,568627200,981.9531
78977,568641600,917.1149
78979,568656000,839.6661
78981,568670400,1054.3025
78983,568684800,846.8797
78985,568699200,991.4536
78987,568713600,922.9639
78989,568728000,962.1673
78991,568742400,928.5424
78993,568756800,1060.8055
78995,568771200,896.0162
78997,568785600,1005.6558
78999,568800000,914.2524
79001,568814400,940.9606
79003,568828800,837.4717
79005,568843200,837.5969
79007,568857600,894.2719
79009,568872000,796.4698
79011,568886400,826.102
79013,568900800,824.3589
79015,568915200,934.1724
79017,568929600,860.933
79019,568944000,938.6312
79021,568958400,858.4523
79023,568972800,947.7678
79025,568987200,953.6381
79027,569001600,917.6784
79029,569016000,917.3038
79031,569030400,1035.9606
79033,569044800,800.8775
79035,569059200,966.6015
79037,569073600,869.1438
79039,569088000,1069.3282
79041,569102400,905.2813
79043,569116800,877.4884
79045,569131200,981.0956
79047,569145600,842.5956
79049,569160000,873.2808
79051,569174400,1005.6348
79053,569188800,960.2508
79055,569203200,1017.3803
79057,569217600,942.598
79059,569232000,938.0627
79061,569246400,971.2945
79063,569260800,899.873
79065,569275200,974.8169
79067,569289600,1014.5227
79069,569304000,884.8705
79071,569318400,909.3469
79073,569332800,970.6735
79075,569347200,1039.8466
79077,569361600,1010.7705
79079,569376000,881.6589
79081,569390400,826.316
79083,569404800,978.405
79085,569419200,953.5706
79087,569433600,900.8554
79089,569448000,859.2661
79091,569462400,990.7268
79093,569476800,927.2395
79095,569491200,828.9607
79097,569505600,918.9662
79099,569520000,917.166
79101,569534400,894.4273
79103,569548800,986.6966
79105,569563200,955.9928
79107,569577600,827.9421
79109,569592000,934.6964
79111,569606400,938.9315
79113,569620800,974.4102
79115,569635200,875.596
79117,569649600,991.3018
79119,569664000,1085.2036
79121,569678400,1021.1338
79123,569692800,884.6646
79125,569707200,970.9966
79127,569721600,957.0743
79129,569736000,846.1775
79131,569750400,892.6589
79133,569764800,890.7409
79135,569779200,1049.7011
79137,569793600,843.6503
79139,569808000,851.9025
79141,569822400,1085.1146
79143,569836800,737.8645
79145,569851200,1019.3749
79147,569865600,997.215
79149,569880000,987.6921
79151,569894400,909.1343
79153,569908800,868.5829
79155,569923200,851.2226
79157,569937600,870.0523
79159,569952000,967.0884
79161,569966400,1083.335
79163,569980800,954.183
79165,569995200,962.0587
79167,570009600,940.9611
79169,570024000,895.2475
79171,570038400,835.6591
79173,570052800,843.4839
79175,570067200,897.6146
79177,570081600,740.3992
79179,570096000,803.4928
79181,570110400,883.1939
79183,570124800,956.0935
79185,570139200,878.789
79187,570153600,805.9461
79189,570168000,1007.3104
79191,570182400,936.9864
79193,570196800,1012.5433
79195,570211200,971.5357
79197,570225600,872.1455
79199,570240000,922.0269
79201,570254400,838.1115
79203,570268800,927.2495
79205,570283200,939.0907
79207,570297600,969.5257
79209,570312000,871.5507
79211,570326400,961.537
79213,570340800,829.4493
79215,570355200,927.2538
79217,570369600,829.9826
79219,570384000,905.6495
79221,570398400,933.2978
79223,570412800,911.2597
79225,570427200,965.7207
79227,570441600,889.4107
79229,570456000,931.3737
79231,570470400,932.4876
79233,570484800,950.6861
79235,570499200,833.0626
79237,570513600,930.3326
79239,570528000,823.2514
79241,570542400,814.1418
79243,570556800,1053.2316
79245,570571200,961.689
79247,570585600,911.6752
79249,570600000,843.9774
79251,570614400,947.1845
79253,570628800,963.0598
79255,570643200,963.5541
79257,570657600,943.2152
79259,570672000,901.3213
79261,570686400,1045.1594
79263,570700800,964.4683
79265,570715200,945.7831
79267,570729600,1060.2607
79269,570744000,887.1253
79271,570758400,782.1061
79273,570772800,1035.2183
79275,570787200,984.1203
79277,570801600,869.8602
79279,570816000,818.9207
79281,570830400,936.816
79283,570844800,899.5511
79285,570859200,887.0726
79287,570873600,849.8636
79289,570888000,906.811
79291,570902400,1061.2687
79293,570916800,952.9022
79295,570931200,883.6262
79297,570945600,898.9374
79299,570960000,887.1539
79301,570974400,964.1191
79303,570988800,986.6051
79305,571003200,1008.1139
79307,571017600,926.3056
79309,571032000,933.0248
79311,571046400,832.2467
79313,571060800,901.4258
79315,571075200,994.3771
79317,571089600,832.3171
79319,571104000,981.9992
79321,571118400,922.1016
79323,571132800,898.4751
79325,571147200,873.1409
79327,571161600,1018.1054
79329,571176000,933.0819
79331,571190400,999.0626
79333,571204800,975.3139
79335,571219200,914.5094
79337,571233600,950.2897
79339,571248000,981.0904
79341,571262400,896.0621
79343,571276800,899.1359
79345,571291200,832.1008
79347,571305600,824.3446
79349,571320000,902.609
79351,571334400,941.8901
79353,571348800,883.3201
79355,571363200,810.8902
79357,571377600,1010.3815
79359,571392000,844.605
79361,571406400,838.7443
79363,571420800,1072.3811
79365,571435200,887.0806
79367,571449600,824.4498
79369,571464000,996.443
79371,571478400,962.9261
79373,571492800,993.4754
79375,571507200,982.53
79377,571521600,933.8591
79379,571536000,866.7076
79381,571550400,951.1592
79383,571564800,893.6299
79385,571579200,942.3902
79387,571593600,989.1828
79389,571608000,931.5019
79391,571622400,869.491
79393,571636800,950.9447
79395,571651200,876.9777
79397,571665600,978.2805
79399,571680000,860.9308
79401,571694400,846.8793
79403,571708800,868.3026
79405,571723200,945.4987
79407,571737600,913.2562
79409,571752000,792.307
79411,571766400,1008.7031
79413,571780800,884.5155
79415,571795200,919.6864
79417,571809600,846.4851
79419,571824000,929.575
79421,571838400,895.9005
79423,571852800,1001.027
79425,571867200,858.9718
79427,571881600,912.5804
79429,571896000,914.9082
79431,571910400,1034.2413
79433,571924800,872.7358
79435,571939200,816.4389
79437,571953600,923.6636
79439,571968000,890.5408
79441,571982400,936.9332
79443,571996800,868.6581
79445,572011200,878.9364
79447,572025600,916.0456
79449,572040000,845.0827
79451,572054400,1007.2533
79453,572068800,940.0639
79455,572083200,940.0866
79457,572097600,822.9717
79459,572112000,922.1694
79461,572126400,909.6272
79463,572140800,1008.4242
79465,572155200,820.3461
79467,572169600,915.5814
79469,572184000,857.14
79471,572198400,999.1424
79473,572212800,993.6602
79475,572227200,895.3378
79477,572241600,938.961
79479,572256000,947.3991
79481,572270400,906.7026
79483,572284800,967.1502
79485,572299200,968.2688
79487,572313600,808.9077
79489,572328000,901.8202
79491,572342400,909.2086
79493,572356800,794.4422
79495,572371200,916.9115
79497,572385600,926.6938
79499,572400000,1035.9145
79501,572414400,974.2275
79503,572428800,903.4443
79505,572443200,964.2938
79507,572457600,966.788
79509,572472000,975.5793
79511,572486400,879.9757
79513,572500800,833.3448
79515,572515200,881.072
79517,572529600,941.9274
79519,572544000,922.2409
79521,572558400,924.2499
79523,572572800,1016.7899
79525,572587200,838.2642
79527,572601600,812.6132
79529,572616000,953.3464
79531,572630400,971.2944
79533,572644800,892.072
79535,572659200,916.3587
79537,572673600,895.7301
79539,572688000,921.2336
79541,572702400,991.1904
79543,572716800,955.6293
79545,572731200,941.1931
79547,572745600,937.0339
79549,572760000,893.608
79551,572774400,774.9856
79553,572788800,1070.3793
79555,572803200,1012.0445
79557,572817600,775.7331
79559,572832000,954.5334
79561,572846400,909.0014
79563,572860800,848.8715
79565,572875200,938.5595
79567,572889600,898.9079
79569,572904000,1016.5983
79571,572918400,898.7486
79573,572932800,977.7525
79575,572947200,945.5952
79577,572961600,896.522
79579,572976000,923.0244
79581,572990400,941.5146
79583,573004800,938.9897
79585,573019200,968.4102
79587,573033600,941.7116
79589,573048000,934.3328
79591,573062400,863.5648
79593,573076800,829.4462
79595,573091200,947.3457
79597,573105600,843.2491
79599,573120000,733.903
79601,573134400,905.7224
79603,573148800,890.312
79605,573163200,832.3647
79607,573177600,1032.1558
79609,573192000,844.1691
79611,573206400,830.244
79613,573220800,955.1419
79615,573235200,947.139
79617,573249600,937.6042
79619,573264000,990.6211
79621,573278400,875.5647
79623,573292800,966.7285
79625,573307200,954.2293
79627,573321600,826.4959
79629,573336000,971.5381
79631,573350400,922.9011
79633,573364800,916.4225
79635,573379200,958.1976
79637,573393600,921.8085
79639,573408000,950.6274
79641,573422400,903.5695
79643,573436800,882.2379
79645,573451200,933.5141
79647,573465600,859.626
79649,573480000,848.3422
79651,573494400,888.1189
79653,573508800,960.2964
79655,573523200,837.2324
79657,573537600,928.542
79659,573552000,1002.7446
79661,573566400,935.8368
79663,573580800,966.7083
79665,573595200,915.9334
79667,573609600,912.7175
79669,573624000,952.5243
79671,573638400,896.0824
79673,573652800,915.2563
79675,573667200,889.4142
79677,573681600,955.7821
79679,573696000,998.4504
79681,573710400,870.9662
79683,573724800,989.9322
79685,573739200,854.5744
79687,573753600,926.93
79689,573768000,1077.3773
79691,573782400,989.2971
79693,573796800,955.5519
79695,573811200,1050.579
79697,573825600,972.4256
79699,573840000,933.597
79701,573854400,941.6113
79703,573868800,856.6506
79705,573883200,936.4555
79707,573897600,859.5366
79709,573912000,912.7408
79711,573926400,941.5251
79713,573940800,939.3062
79715,573955200,958.3116
79717,573969600,977.6206
79719,573984000,874.5702
79721,573998400,865.086
79723,574012800,933.8862
79725,574027200,873.0554
79727,574041600,889.2246
79729,574056000,970.2602
79731,574070400,901.1839
79733,574084800,887.0152
79735,574099200,892.7809
79737,574113600,887.4195
79739,574128000,956.345
79741,574142400,857.6985
79743,574156800,993.0837
79745,574171200,995.5571
79747,574185600,924.4676
79749,574200000,963.7973
79751,574214400,1033.9283
79753,574228800,967.8922
79755,574243200,941.9523
79757,574257600,875.3008
79759,574272000,964.0753
79761,574286400,799.105
79763,574300800,872.0064
79765,574315200,897.2141
79767,574329600,979.8832
79769,574344000,873.9437
79771,574358400,965.8924
79773,574372800,921.9168
79775,574387200,852.608
79777,574401600,896.3746
79779,574416000,900.27
79781,574430400,984.7892
79783,574444800,1058.7486
79785,574459200,883.7704
79787,574473600,796.2827
79789,574488000,986.6076
79791,574502400,922.443
79793,574516800,943.3961
79795,574531200,928.8398
79797,574545600,844.6869
79799,574560000,992.4008
79801,574574400,946.691
79803,574588800,848.7144
79805,574603200,898.5747
79807,574617600,891.0936
79809,574632000,874.4334
79811,574646400,939.2522
79813,574660800,940.21
79815,574675200,802.3008
79817,574689600,914.6523
79819,574704000,927.5256
79821,574718400,821.2762
79823,574732800,851.6214
79825,574747200,938.0947
79827,574761600,815.3109
79829,574776000,964.6315
79831,574790400,1047.6511
79833,574804800,881.6104
79835,574819200,978.6633
79837,574833600,960.6046
79839,574848000,858.7643
79841,574862400,883.8681
79843,574876800,963.3613
79845,574891200,945.7142
79847,574905600,873.6698
79849,574920000,927.8005
79851,574934400,992.9204
79853,574948800,915.7009
79855,574963200,839.8624
79857,574977600,914.7468
79859,574992000,879.9102
79861,575006400,872.3023
79863,575020800,949.9393
79865,575035200,883.9185
79867,575049600,969.0856
79869,575064000,827.7931
79871,575078400,963.0121
79873,575092800,1009.462
79875,575107200,938.5245
79877,575121600,906.1727
79879,575136000,880.9979
79881,575150400,871.6417
79883,575164800,983.1885
79885,575179200,885.7471
79887,575193600,875.6553
79889,575208000,902.1769
79891,575222400,907.9394
79893,575236800,935.1409
79895,575251200,788.716
79897,575265600,911.3165
79899,575280000,761.9884
79901,575294400,941.7474
79903,575308800,912.4587
79905,575323200,879.5014
79907,575337600,914.9641
79909,575352000,916.2443
79911,575366400,916.1405
79913,575380800,894.2424
79915,575395200,892.8751
79917,575409600,827.4147
79919,575424000,1038.7404
79921,575438400,969.9416
79923,575452800,908.6321
79925,575467200,966.3132
79927,575481600,924.3776
79929,575496000,954.78
79931,575510400,789.721
79933,575524800,933.3794
79935,575539200,958.0445
79937,575553600,900.3265
79939,575568000,957.3855
79941,575582400,877.1429
79943,575596800,787.2214
79945,575611200,978.9944
79947,575625600,954.9652
79949,575640000,985.0802
79951,575654400,836.9866
79953,575668800,875.1672
79955,575683200,1000.8053
79957,575697600,856.7358
79959,575712000,1056.4132
79961,575726400,798.7939
79963,575740800,983.8606
79965,575755200,924.0272
79967,575769600,894.0886
79969,575784000,932.2834
79971,575798400,1018.0564
79973,575812800,920.8229
79975,575827200,882.7407
79977,575841600,917.2674
79979,575856000,862.0765
79981,575870400,1005.5298
79983,575884800,1001.5689
79985,575899200,947.3365
79987,575913600,882.7355
79989,575928000,824.9774
79991,575942400,919.0117
79993,575956800,932.8292
79995,575971200,942.4869
79997,575985600,937.9921
79999,576000000,935.7805
80001,576014400,897.7304
80003,576028800,947.1254
80005,576043200,839.5941
80007,576057600,962.1765
80009,576072000,964.5885
80011,576086400,885.8139
80013,576100800,985.7326
80015,576115200,923.9639
80017,576129600,849.9035
80019,576144000,962.5808
80021,576158400,751.7077
80023,576172800,816.3706
80025,576187200,956.6136
80027,576201600,950.7311
80029,576216000,1064.985
80031,576230400,936.483
80033,576244800,1017.4464
80035,576259200,1019.0091
80037,576273600,866.5882
80039,576288000,873.6265
80041,576302400,801.5504
80043,576316800,798.7181
80045,576331200,820.345
80047,576345600,920.4314
80049,576360000,946.2981
80051,576374400,884.5166
80053,576388800,928.0196
80055,576403200,905.9392
80057,576417600,870.709
80059,576432000,976.6504
80061,576446400,918.3508
80063,576460800,871.6432
80065,576475200,847.9262
80067,576489600,835.0906
80069,576504000,876.6129
80071,576518400,917.4072
80073,576532800,891.541
80075,576547200,853.2441
80077,576561600,915.7589
80079,576576000,865.4253
80081,576590400,836.7333
80083,576604800,877.965
80085,576619200,849.6709
80087,576633600,875.259
80089,576648000,827.6797
80091,576662400,949.6871
80093,576676800,963.1668
80095,576691200,948.5546
80097,576705600,789.8579
80099,576720000,951.2508
80101,576734400,909.0881
80103,576748800,870.1634
80105,576763200,973.4483
80107,576777600,866.4216
80109,576792000,966.9538
80111,576806400,879.3482
80113,576820800,937.3181
80115,576835200,944.0466
80117,576849600,904.6577
80119,576864000,970.3226
80121,576878400,933.3984
80123,576892800,868.137
80125,576907200,971.2333
80127,576921600,881.8331
80129,576936000,927.7251
80131,576950400,934.2991
80133,576964800,949.4803
80135,576979200,925.2784
80137,576993600,990.1542
80139,577008000,927.7159
80141,577022400,782.192
80143,577036800,806.6529
80145,577051200,971.874
80147,577065600,907.0538
80149,577080000,937.7821
80151,577094400,943.6251
80153,577108800,903.5397
80155,577123200,890.246
80157,577137600,1011.3001
80159,577152000,900.0129
80161,577166400,993.6253
80163,577180800,969.5879
80165,577195200,735.1477
80167,577209600,858.7384
80169,577224000,942.7367
80171,577238400,937.9078
80173,577252800,897.6854
80175,577267200,893.3302
80177,577281600,934.3574
80179,577296000,915.3514
80181,577310400,951.4134
80183,577324800,1072.5898
80185,577339200,898.0876
80187,577353600,916.4709
80189,577368000,1041.0728
80191,577382400,990.7567
80193,577396800,892.6237
80195,577411200,945.3288
80197,577425600,911.2124
80199,577440000,933.6379
80201,577454400,891.0834
80203,577468800,963.6905
